LAMMPS data file via write_data, version 2 Aug 2023, timestep = 150000, units = metal

8000 atoms
1 atom types

-0.5355589775668221 65.42756012956522 xlo xhi
-0.5355589775668221 65.42756012956522 ylo yhi
-0.5355589775668221 65.42756012956522 zlo zhi

Masses

1 118.71

Atoms # atomic

6870 1 26.74020532306972 26.9362153790788 50.94690784476832 1 0 0
6027 1 21.512274193962938 26.989095225049514 55.55802038182245 0 0 0
6744 1 25.595725040596083 28.261812702593744 53.30586730238585 0 0 0
5754 1 22.491727396659456 29.342976929966248 53.57611995776736 0 0 0
5222 1 22.450956746166774 31.350765238309826 56.5174123610555 0 0 0
6698 1 23.749532742836877 26.03451629625019 53.487949573409054 0 0 0
6458 1 28.642515864197037 27.370373900753503 57.06435264305545 0 0 0
5020 1 20.723832398020274 34.08446859173791 55.87391177436865 0 0 0
6021 1 20.694679136517436 36.80166594560347 54.42751283163264 0 0 0
6201 1 19.276131039495784 34.50391965091835 52.59985866982429 0 0 0
5399 1 18.08336585269439 34.44962514308075 55.84433583959321 0 0 0
7733 1 17.213264392115516 36.35447113720367 53.65763068713512 1 0 0
7714 1 16.383559888649838 37.84716778111971 56.35867502870496 0 0 0
7685 1 19.407614496397525 38.655195405653224 51.843337314700314 0 0 0
7494 1 25.515631865961883 32.62436280065178 51.85973460418676 1 0 0
6055 1 25.136412083084316 34.19643058503055 54.19438445666967 0 0 0
6119 1 22.939354658465113 38.443177540802196 53.536885529157054 0 0 0
7098 1 24.050322855607448 36.471082180277456 55.6212082675998 0 0 0
4734 1 22.12551988016639 35.684937927175184 51.60099581846057 0 0 0
7319 1 26.891184868142464 36.79021471865858 55.02643957846624 0 -1 0
6991 1 26.65376473365798 35.45297563929795 52.021505088700884 0 0 0
5144 1 23.46925301090696 36.85804469600033 48.9382666925741 0 0 0
7727 1 29.591204609814344 38.92872389601455 55.43168405842521 0 0 0
5404 1 27.47590654367308 34.298242456980915 57.042042761197536 0 0 0
7148 1 17.306921564700865 27.5378021549886 63.82664077642914 0 0 0
4080 1 18.706062144813323 28.640967514565805 61.08350009147901 1 0 0
7029 1 19.02633521307169 30.29504786936627 58.365883547546595 0 0 0
5142 1 16.52290486866679 31.968174529295837 61.247721280210996 0 0 0
6819 1 21.087430075326356 29.30122764372918 62.83686282938576 0 0 0
7533 1 20.954213779968356 30.83560130654592 60.4613371956096 0 0 0
6254 1 16.10734207817905 31.379074976734792 58.44378743977217 0 0 0
6008 1 22.649902094438623 31.754622719094964 63.47392132350887 0 0 0
5125 1 21.498178601545376 27.726449685657933 59.178462657900766 0 0 0
4425 1 24.8737486868448 26.668131492535153 59.59397576604465 0 0 0
433 1 25.958628199983153 32.34213965537725 65.40383726713969 0 0 -1
347 1 22.59935797408431 29.10433236375355 65.4126821012588 0 0 -1
4508 1 23.87277836335867 26.941242267304204 63.819512484172314 0 0 0
4438 1 24.39738589595321 31.969468825528743 61.25905441987165 0 0 0
7901 1 24.753955421585047 29.379802644131484 62.60106502566677 0 0 0
6259 1 23.81182507661412 29.220556140525577 58.008031524881545 0 1 0
6844 1 26.62307947589798 31.79838428467788 58.83836174348008 0 0 0
4329 1 21.891472231738835 26.77329051674675 61.585613159202715 0 0 0
5593 1 26.879399918073293 27.44566108814267 61.738038469726355 0 0 0
6738 1 29.19120166736179 28.134899839003122 60.075306444524465 0 0 0
6509 1 27.38738897949988 29.88173142194002 63.35611637508346 0 0 0
355 1 29.253048098860607 28.875328588046337 65.24239181746812 0 0 -1
361 1 32.4364743669355 25.99456944073292 65.35698229477043 0 0 -1
441 1 32.35109781073869 32.27680094279725 65.41550867333494 0 0 -1
4294 1 30.733362590556627 26.98420031963172 63.05569197798296 0 0 0
5236 1 30.838918340771137 31.85919146906495 62.52554694179787 0 0 0
6195 1 28.599540149136423 31.081310241521614 60.923780369073484 0 0 0
6610 1 17.03308000665331 35.055488501741124 60.157005287191 0 0 0
6264 1 19.358136283600043 38.356515385381414 62.74152743525487 0 1 0
6974 1 16.53983163703934 33.3138176332033 63.6746755038146 0 0 0
6913 1 19.301843253106984 33.17183422908985 59.83761126479445 0 0 0
6942 1 21.27578841733874 36.56762605009376 57.447957176592595 1 0 0
7138 1 19.786665789249533 37.61014795368596 59.588394545387935 0 0 0
5931 1 22.032470561524523 33.81269479421045 59.893822501015684 0 0 0
5139 1 24.35715771261247 34.534964815883484 63.30451643149884 0 0 0
7612 1 21.819193308781678 36.44732883521497 62.462281002887785 0 0 0
5899 1 24.419567364131115 36.01009842978703 58.73086237169552 0 0 0
6678 1 26.194205720833125 38.246474220419 63.071816691654426 0 0 0
427 1 22.62478320831613 35.944618528902126 65.25865820670114 0 0 -1
7156 1 26.917443845426586 35.17247930512294 59.85051406238704 0 0 0
7079 1 24.645968217768754 33.557706424424325 57.5130100862484 0 0 0
5999 1 31.173362168366896 34.667863660335826 63.665770097946385 1 0 0
521 1 32.399412805853146 38.94205280537554 65.42200164806086 0 0 -1
6141 1 29.037988684262963 38.543274682006405 62.54109297177461 0 0 0
5167 1 30.19463557051681 36.01854389931931 59.397670256932365 0 0 0
6341 1 30.774936301856016 38.47464316755897 58.08087871040459 0 0 0
7405 1 27.7365378626212 37.79807815493574 59.820278812464004 0 -1 0
7715 1 31.867033633891783 36.949702315642675 61.453264189954524 0 0 0
7801 1 27.410854426764185 35.306927824991305 63.05452427267735 0 0 0
435 1 29.12957422383502 35.523613924122 65.17935793430392 0 0 -1
506 1 19.34369330580387 42.5929584902709 2.64220760214662 0 0 0
510 1 21.001034124599883 40.832929025240894 1.115780646275395 0 0 0
511 1 20.979170962013914 44.03360624253566 4.453377173208927 0 0 0
501 1 17.872979073834735 40.83435880759894 4.34221395903816 0 0 0
504 1 17.467140500870496 43.87639652405013 1.0227021622618482 0 0 0
505 1 19.177669191965048 39.21099991535782 -0.38414478674828173 0 0 0
1385 1 19.423491061127848 45.529392309247086 6.402478611485592 0 0 0
500 1 15.99981381650526 39.14480544172534 2.5836106938365675 0 0 0
580 1 16.168611995731723 45.50732332194313 2.9505177616346767 0 0 0
1299 1 15.975944147430518 42.256434316399776 5.993193794755012 0 0 0
1310 1 21.147487790180545 40.69023763539595 7.667146162913518 0 0 0
514 1 25.647609763053097 42.424853157468895 2.818396442828793 0 0 0
1307 1 22.64058740613255 42.39080512932489 6.08876387281386 0 0 0
509 1 24.070042507809582 40.61542246452319 4.557431886388489 0 0 0
512 1 24.102142921477405 44.039663349917305 1.0683634227476084 0 0 0
1313 1 25.875538646714173 39.08353862981591 6.12202132352369 0 0 0
593 1 25.71001749576383 45.585955458908956 -0.47393908586531097 0 0 0
1321 1 32.277004051989984 39.04834166377476 5.955200026550071 0 0 0
596 1 29.207903376125604 45.53515610051729 2.7703182207822508 0 0 0
518 1 27.299927337888178 40.94922497366764 1.1338768374591328 0 0 0
519 1 27.548973121375507 43.94477381405674 4.389766659967378 0 0 0
1315 1 29.01778731337238 42.27283696335574 5.990300769032716 0 0 0
517 1 30.840487214452047 40.59451761986565 4.2262951405840825 0 0 0
520 1 30.797427320554906 43.71117531397966 1.0877558088726644 0 0 0
516 1 29.07715423663512 39.161517266457835 2.6636062050947706 0 0 0
601 1 32.40871284614163 45.50233950359427 -0.41495959565896556 0 0 0
522 1 32.42096522703691 42.17780370167351 2.6673011629724375 0 0 0
579 1 15.98351843306352 49.08027573345754 -0.2429781004895643 0 0 0
1379 1 16.0746864324748 49.20778909137528 5.695088974435003 0 0 0
590 1 20.958763986976567 47.09911089139013 0.9449788590937067 0 0 0
581 1 17.850289696120228 47.11369605802006 4.731275650490697 0 0 0
586 1 19.43950129407737 48.994900721039514 2.6719834575045414 0 0 0
591 1 20.850587369633956 50.783632100816114 4.473340190820854 0 0 0
584 1 17.759015455022894 50.73297702000435 1.2699013407008504 0 0 0
1384 1 17.702841231354032 50.56297132053673 7.568768288632649 0 0 0
588 1 22.469965897264064 45.75762744319371 2.743668684808415 0 0 0
587 1 22.619557348252084 49.103119126992745 -0.36980359824863784 0 0 0
1393 1 25.808520848454464 45.69564646968182 5.9105957745370405 0 0 0
589 1 23.881977782425643 47.46020568997941 4.4031789550595795 0 0 0
1387 1 22.63034790508641 49.15360520695857 6.177395565861785 0 0 0
592 1 24.275415147798594 50.82968029605093 1.3607052468287992 0 0 0
594 1 25.772149441840867 48.97679474987039 2.9043709458679094 0 0 0
673 1 26.112280751627836 52.1792364532241 -0.34652965254428025 0 0 0
1473 1 25.995703289928592 52.12885963455848 6.56258464421067 0 0 0
599 1 27.503559641871508 50.48035512032907 4.584354064198083 0 0 0
600 1 30.733476400658585 50.870564061404984 1.2799293799231586 0 0 0
597 1 30.82598469921057 47.261681340965666 4.566591932043399 0 0 0
598 1 27.561099112221584 47.32907621965407 1.2387503564125026 0 0 0
1395 1 29.14249600270045 48.81604224122709 6.243772025955683 0 0 0
595 1 29.11790711193953 48.95898290172056 -0.43273736281096326 0 0 0
1306 1 19.1713462667123 42.047126936947095 9.446293674989056 0 0 0
1311 1 20.92385326692695 43.71714526997603 11.118644326209857 0 0 0
1301 1 17.394940001902615 40.67540937936483 11.078842734912811 0 0 0
2110 1 20.884774738814155 40.613235564003645 14.401044359434508 0 0 0
2104 1 17.649047729884686 43.8143960745518 14.10534103285308 0 0 0
2105 1 19.178726445666808 39.115792606815766 12.679238986499035 0 0 0
2180 1 16.013020821871223 45.46124014514972 15.896189168441868 0 0 0
1304 1 17.517252834951297 43.763816359213465 7.9981787572424885 0 0 0
2185 1 19.40620675189473 45.49554139215318 12.634984133023826 0 0 0
2106 1 19.18800268353655 42.30310332565273 15.95456636774281 0 0 0
1314 1 25.722239056586055 42.357466809883 9.584063471189978 0 0 0
2107 1 22.707909883195764 42.135251374414025 12.660615972265665 0 0 0
1309 1 24.07102775171682 40.55107255892731 10.856006954129027 0 0 0
2112 1 24.356561039435718 43.788015502215714 14.26810539663798 0 0 0
1388 1 22.445780162649733 45.4495872120023 9.462274548941423 0 0 0
1312 1 24.40047646015946 44.06021132651399 7.749651167661151 0 0 0
2188 1 22.62141848831286 45.50051061231258 15.800693980285036 0 0 0
1318 1 27.41358148835089 40.73270686889132 7.916708804568177 0 0 0
1319 1 27.48059220908845 43.9997049308778 11.210242374428397 0 0 0
2115 1 29.025192318992506 42.05655565458956 12.602355581564103 0 0 0
1317 1 30.79122946759907 40.54609633009302 11.061448054603346 0 0 0
2118 1 27.330500892432045 40.57794797932168 14.38828459764107 0 0 0
2120 1 30.57223950828896 43.60644683595361 14.542108714120864 0 0 0
1396 1 29.061778103228793 45.5074546816054 9.607556736742906 0 0 0
2201 1 32.42902321870398 45.41022340955757 12.696778995639434 0 0 0
1322 1 32.32951694409991 42.33662140788087 9.25422182493393 0 0 0
1320 1 30.59369267036247 44.141104540775814 7.766716483504458 0 0 0
2179 1 16.008741466217128 48.838989061089435 12.466768725275276 0 0 0
1381 1 17.669089471880564 47.03699771168677 10.894324217573212 0 0 0
2190 1 20.92684407519953 47.200934681577856 14.392834863924556 0 0 0
1386 1 19.212392854175928 49.01452634512719 9.50711698904727 0 0 0
1391 1 20.612198169227305 50.69099193831991 11.260854062691866 0 0 0
2184 1 17.557239029884585 50.499714846511345 14.325867047509782 0 0 0
1390 1 21.1116611325139 47.3465602237854 8.003729028201624 0 0 0
2186 1 19.143772583968452 48.744995712249775 15.870891186483902 0 0 0
2268 1 22.605483778359233 52.056166917830595 15.72744039504268 0 0 0
2193 1 25.91507021548715 45.75623062898056 12.704005181752223 0 0 0
1389 1 24.06221542395279 47.14362094885124 11.020689081363422 0 0 0
2192 1 23.975227910024056 50.2073705116428 14.352216784527792 0 0 0
1394 1 25.920487517473372 48.72660190935193 9.36325014390738 0 0 0
2187 1 22.354024249967342 48.88468298617489 12.477119446566194 0 0 0
1468 1 22.462391760543415 52.13216616609752 9.659165194206015 0 0 0
2273 1 25.820658344652927 52.04572476655824 12.835105258977318 0 0 0
1392 1 24.133155862603235 50.54099399918191 8.090445690839958 0 0 0
2281 1 32.392922398321765 52.1618279679538 12.786725678720039 0 0 0
1398 1 27.42273336130481 47.0364168900143 7.717022964470786 0 0 0
1476 1 29.360766482801658 52.0588204734033 9.50465662010379 0 0 0
2200 1 30.776019188782293 50.50771127110567 14.405235923118253 0 0 0
2198 1 27.652520026559472 47.19362458282838 14.389816918943284 0 0 0
2195 1 29.235739177579582 48.91696265499677 12.755048716750014 0 0 0
1399 1 27.38235941770167 50.43948320086019 10.970530402452265 0 0 0
2276 1 28.979005052495506 52.12869655217042 15.783169463063242 0 0 0
1397 1 30.725421363979844 47.177739461355365 11.073855120174041 0 0 0
1400 1 30.885840636783428 50.5546647049304 7.7545943828353625 0 0 0
2906 1 19.491848814002566 42.13787299945641 22.637222099017215 0 0 0
2910 1 20.975596968037177 40.57720136313152 20.890567714273697 0 0 0
2111 1 21.00407087632346 43.87712147963526 17.52012548058752 0 0 0
2101 1 17.636350356372315 40.46150642160057 17.458395230427247 0 0 0
2904 1 17.632419811034136 43.80676937001282 20.90582769173092 0 0 0
2901 1 17.410170469219807 40.69833529321372 24.110250083553137 0 0 0
2899 1 16.266115704346856 42.20883061967613 19.150497765414627 0 0 0
2985 1 19.18987255035144 45.44595291705142 19.19582064701157 0 0 0
2911 1 21.134007166271306 43.84001127773995 24.128820970611347 0 0 0
2914 1 25.725893690928938 42.47724031245777 22.586536184091717 0 0 0
2907 1 22.66194959878461 42.340037176942786 19.25467817431369 0 0 0
2109 1 24.277582906693343 40.509621565453976 17.761388342189314 0 0 0
2912 1 24.234654108898486 44.00463474520937 20.715534679303055 0 0 0
2993 1 25.91485659988355 45.529749844309954 19.041927920437868 0 0 0
2114 1 25.73674715563605 42.328988966854276 16.118415029938443 0 0 0
2122 1 32.43895988336072 42.373025676275205 16.140030916168875 0 0 0
2918 1 27.31101873552143 40.47269457326422 21.002928808876785 0 0 0
2119 1 27.6742549748036 43.78256379305165 17.398776861378423 0 0 0
2915 1 29.029611474842156 41.969207351677 19.359459309699243 0 0 0
2117 1 30.755375494818505 40.6131224655003 17.554256409665395 0 0 0
2920 1 30.60833622587421 43.73120227867087 20.86598621551091 0 0 0
2996 1 29.118416753150576 45.61038633408353 22.412395829241344 0 0 0
3001 1 32.28769612694369 45.47927223222446 19.34963778497292 0 0 0
2917 1 30.82969849711983 40.632951697680426 24.11652811406749 0 0 0
2196 1 29.182436647447858 45.55471629529193 16.072522475314425 0 0 0
3065 1 19.349051493226046 52.095680801065654 19.235340549160174 0 0 0
3060 1 16.16607070693153 51.87131293691276 22.376918905565116 0 0 0
2984 1 17.61754594146299 50.2261535575196 20.72546412868883 0 0 0
2990 1 20.89078869905754 47.006240080156005 20.78692462101145 0 0 0
2181 1 17.632933670957296 47.15111774146067 17.370503270873392 0 0 0
2986 1 19.352449711960205 48.627912426330404 22.557151120387296 0 0 0
2191 1 20.860531195241425 50.53659279283951 17.497440144954943 0 0 0
2980 1 16.062322657119626 45.789117703046045 22.51960655061202 0 0 0
2991 1 20.818049425917877 50.42120265847494 24.192670218172232 0 0 0
3073 1 25.70333159794843 51.88295921270517 19.32691824327913 0 0 0
2988 1 22.546924851593076 45.65435835424394 22.500686207367313 0 0 0
3068 1 22.527138108142296 51.96522007927542 22.667441427136435 0 0 0
2987 1 22.533987267127706 48.75152295054124 19.028858781535437 0 0 0
2189 1 24.242056886257515 47.15463916706909 17.47698649553745 0 0 0
2994 1 25.960396694463274 48.83708048121554 22.447612075889154 0 0 0
2992 1 23.957824180576182 50.247817369703064 20.935428930800676 0 0 0
2194 1 25.894549020379444 48.92403211305006 15.972597080075722 0 0 0
2997 1 30.866388848667572 47.15050250681557 24.080388948477623 0 0 0
2197 1 30.993529374079035 47.15787798295481 17.396680603481453 0 0 0
2995 1 29.337156711599167 48.82265075949372 19.080235104310926 0 0 0
3076 1 28.982028344813887 51.96475202276844 22.355025201742055 0 0 0
2998 1 27.490679813175866 47.21786573307334 20.670175821185065 0 0 0
3000 1 30.868369463589293 50.444002667139934 20.807891648193042 0 0 0
2199 1 27.595647544523633 50.470546664168445 17.55243781687393 0 0 0
2999 1 27.29501250080803 50.49868752116975 24.142544012152168 0 0 0
3706 1 19.014742816543357 42.29804419176751 29.215809508376015 0 0 0
3710 1 20.832774953005536 40.76938698879199 27.37748083644616 0 0 0
3711 1 20.590582089354967 43.85603372320216 30.888187585097256 0 0 0
3701 1 17.51030059859808 40.50421505794455 30.744788889786633 0 0 0
3704 1 17.54437163192059 44.0515747370112 27.522507134143908 0 0 0
3705 1 19.14982626247393 39.15124965861728 25.725269463104404 0 0 0
3785 1 19.48065376178629 45.47964073871567 25.941222491236104 0 0 0
3708 1 22.413494620890923 39.04483881283754 29.184511977806412 0 0 0
3707 1 22.682008930635444 42.16090096385299 25.923661321863975 0 0 0
3714 1 25.729746384900622 42.35919914327565 29.250922777467174 0 0 0
3709 1 24.31662152694641 40.6277132159515 30.986793056051457 0 0 0
3712 1 24.058238113596314 43.88461505354238 27.47443697330935 0 0 0
3788 1 22.507257256620484 45.3814166954669 29.120085896335688 0 0 0
3793 1 25.700775543930167 45.47994135946349 25.898154365025807 0 0 0
2909 1 24.43851495462567 40.59165960292874 24.406744715298533 0 0 0
3801 1 32.2765710607774 45.43921467292747 25.88106685696791 0 0 0
3715 1 29.111060304194535 42.17678382102428 25.84286918704872 0 0 0
3718 1 27.393876711978983 40.71132507781411 27.6833762387405 0 0 0
3719 1 27.507932560979977 44.01775567443198 30.987938724097628 0 0 0
3717 1 30.926761062273442 40.46745578594488 30.77163613047561 0 0 0
3720 1 30.721982176954416 43.70564960007652 27.598816393830766 0 0 0
2919 1 27.50216701679708 43.89423791294805 24.33023956063207 0 0 0
3796 1 29.20714637495446 45.59989882970093 29.09409681847562 0 0 0
2981 1 17.747429098099865 47.1452048011603 24.474915154684005 0 0 0
3790 1 20.971475557284148 47.305944039660524 27.62735739470708 0 0 0
3781 1 17.652533283427026 47.32652725314966 30.834471687443468 0 0 0
3786 1 19.152824897444077 48.82462805589213 29.01041758495696 0 0 0
3791 1 20.73810731584786 50.39610296554851 30.795842097570173 0 0 0
3784 1 17.5664732466652 50.39879893419776 27.327470935511652 0 0 0
3865 1 19.07446193281369 52.17163666490033 25.622781280415523 0 0 0
3780 1 16.016329604967517 45.645737294601815 29.156000736867924 0 0 0
3860 1 16.22614589769106 52.12026897432204 29.011366983386015 0 0 0
5328 1 19.927630611252024 45.945113961578244 32.100997800873905 0 0 0
3787 1 22.655577287051603 48.865971993157956 25.785050679669805 0 0 0
3792 1 24.097400561436626 50.616117458339495 27.377885777031356 0 0 0
3794 1 25.95286382621372 48.95954757731254 28.926813021914164 0 0 0
3789 1 24.142319427163052 47.37774025486989 30.77975803971666 0 0 0
3868 1 22.64142526523039 52.0670833752642 29.32898341369428 0 0 0
2989 1 24.182236946876312 47.27403408810999 24.222559128514987 0 0 0
7120 1 26.682602412906828 46.63791404901302 32.138247988665235 1 0 0
3798 1 27.578285682776347 47.18979115639643 27.35743410240204 0 0 0
3799 1 27.62007473223337 50.66953273542744 30.684342397664963 0 0 0
3795 1 29.176556850988593 48.918678238211584 25.733317644548343 0 0 0
3802 1 32.298059297080165 48.7473255950394 28.82886960879022 0 0 0
3800 1 30.60790510488119 50.477897344365324 27.447843709640736 0 0 0
3797 1 30.809201701916656 47.43262508650831 30.860227399614516 0 0 0
5157 1 19.013636885236313 41.85487222876494 37.574574745484675 0 0 0
7153 1 21.33157813869306 44.01222785256473 36.17408741806087 0 0 0
6034 1 20.828832323050975 41.45616029554612 34.50973564547641 0 0 0
4426 1 21.093305857648318 40.083545638143086 38.97000920984931 0 0 0
5388 1 18.384027988941337 43.27160602392706 33.31933852739729 0 0 0
4566 1 17.205309189266753 44.24411261071217 38.974402007262526 0 0 0
7540 1 16.032517131043825 43.31887022929179 36.14220192594403 0 0 0
7108 1 17.055793059321893 39.094585040114566 36.341229664543235 1 0 0
7692 1 17.306726877891908 39.77320028652392 39.436033878380094 0 0 0
7792 1 21.053820604907827 44.61027814820471 39.854635524235945 0 0 0
6199 1 16.537130119795222 39.045404990248926 33.25108498696253 0 0 0
4503 1 23.091988811266454 39.74806507809059 33.49488268679264 0 0 0
5630 1 25.788063981923333 44.416276691572165 33.50443471475841 0 0 0
4525 1 23.152516799309375 43.146365383657226 32.68360914310511 0 0 0
6985 1 23.613920412033625 45.232950311792706 38.53214164261169 0 0 0
7650 1 26.09099964198531 42.79129272815479 37.42979672577917 0 0 0
4527 1 25.71936901044331 44.420970315751575 40.591242464969696 0 0 0
4698 1 23.417523235226582 40.892515872046985 36.16955869254047 0 0 0
7723 1 27.334600206358477 41.40236590254794 34.50830633308956 0 0 0
7664 1 29.076335927786346 43.886507894366595 39.82891977268648 0 0 0
5338 1 27.8266915385046 40.52766272835831 38.91000463751594 0 0 0
5277 1 28.875133884792817 43.85205490985766 36.58499070481971 0 0 0
5245 1 30.990071500024587 40.168237678860834 35.35163180446254 0 0 0
6191 1 29.643792090595237 41.501186221519966 33.097468962499455 0 0 0
7239 1 31.62746318230171 43.26397339685907 38.30948443962523 0 0 0
5158 1 31.328738453526398 43.5709854671527 34.54984202554059 0 0 0
5528 1 19.703376440374427 46.72828077344904 38.49953188317474 0 0 0
7926 1 17.9575290072071 51.54568979751413 32.83388078391287 0 0 0
5552 1 17.367009362644485 51.45558668029644 39.894964404262815 0 0 0
5350 1 19.549850250752485 47.10505564211465 34.812094428394424 1 0 0
6179 1 19.059039795329802 49.961610732725724 35.04375753582899 0 0 0
4814 1 17.690909568920045 48.3924496816884 39.2369393033801 0 -1 0
6178 1 16.48099003505743 50.31551218785302 37.02902056613237 0 0 0
5447 1 16.44578898640411 47.62047518563655 33.84634743979213 0 0 0
4205 1 19.911582678710204 50.54816253442913 38.76445379896057 0 0 0
5712 1 22.12684792363853 47.8401645517008 39.46808285379162 0 -1 0
4776 1 24.358629085882267 50.675446592945974 35.93325592982415 0 0 0
4402 1 25.710027466878547 48.67820215985556 39.20541528234159 0 0 0
6524 1 25.311639705009277 48.28051487882492 34.23060766342752 0 0 0
7089 1 22.79505906965634 50.8441042656122 33.161598776090734 0 0 0
7488 1 23.30955342318701 46.22139625033266 34.76158054837262 0 0 0
4851 1 23.70204284548299 48.180396703575546 37.18941169364674 1 -1 0
4184 1 26.228585840185733 45.729168131223574 37.34529623789289 0 0 0
5420 1 25.924102107257802 52.1974802581693 32.94350591926127 0 0 0
5463 1 21.607775379738644 47.90809694017117 32.78826542283211 0 0 0
4691 1 32.08210704826022 47.8908933142136 38.275340279371875 0 0 0
4365 1 28.721245032403743 48.960280626133496 32.574874545618066 0 0 0
5472 1 29.792750463068874 46.60368937942768 37.765521474317545 0 0 0
4450 1 28.562074375291946 46.9716390984419 34.735965570634356 0 0 0
4780 1 27.922357015417273 50.66728219864974 38.171056408971396 0 0 0
5208 1 29.36477459789013 52.19804176207021 35.927671677090665 0 0 0
6204 1 19.05185694816747 41.46212005167098 41.3732018205168 0 0 0
4805 1 18.053485556730866 43.72533026586674 44.012653307614144 0 0 0
7418 1 19.445272786781846 44.346572928250566 46.570419515653235 1 0 0
6813 1 18.18148055240784 41.530085185502735 45.758865363116385 0 0 0
7367 1 19.221399337255686 40.48166292738561 48.616667570203 0 0 0
4435 1 20.959941059275483 41.702800110949774 46.85185920656623 0 0 0
4493 1 18.601512957716274 45.427299426235045 41.63575341274233 0 0 0
5156 1 22.348347214890982 40.60151310680647 43.31454706707236 0 0 0
6804 1 21.500178026205287 43.58403785007186 43.99990390350204 0 0 0
4526 1 23.746430846836155 45.28666149263198 43.310400790474525 0 0 0
6852 1 26.61569258995718 44.85136794203783 43.20951786018955 0 0 0
5377 1 22.836174917513393 42.40081693744821 40.79516316989479 0 0 0
6570 1 24.674391273974766 43.31778011246311 46.05725171881083 0 0 0
5858 1 25.288251716774006 40.831701594970696 41.74707989960047 0 0 0
5315 1 24.287780827834723 40.066915319364284 46.03217785786406 0 0 0
5339 1 23.80566984905805 44.98062379263239 48.61720220668343 1 0 0
7629 1 28.052623192878816 42.39209725175088 44.66663231193224 0 0 0
6285 1 27.985886572073763 41.07642543682323 42.1353595234305 0 0 0
6134 1 27.225146321091213 39.21036216120254 45.78794412548235 0 0 0
6995 1 30.418735717764346 43.59727078986128 43.764442686415165 0 0 0
4611 1 32.04865769523737 41.1081789372359 42.61711749133833 0 0 0
7782 1 29.273791864201506 39.09593404600546 43.49118344210135 0 0 0
4725 1 29.361575168821172 44.52303600594894 46.631104060729754 0 0 0
6044 1 27.463238260059086 41.429219215140215 47.64257676170199 0 0 0
7164 1 20.086601225558756 51.230040825310844 48.21819970353884 0 0 0
7469 1 19.937671225488987 52.02663803884409 41.251767546691426 1 -1 0
4099 1 19.13623341566172 49.780527693395335 44.490922900634914 0 -1 0
4917 1 18.802482595105968 46.83786323880712 44.867250868773326 0 -1 0
5237 1 21.43071937969389 51.96003004258312 44.019178661501776 0 0 0
6295 1 16.484691921146158 50.51919111491326 46.25492192515798 0 0 0
4717 1 20.672587878032648 48.099084122002985 42.518562765469945 1 0 0
7802 1 17.894553019311818 49.24636554027397 48.39964954631027 0 0 0
5333 1 23.766495280804456 48.16751836382284 42.1523683326937 0 0 0
7688 1 24.83990455466257 47.79531721040224 47.698610496272494 0 0 0
7865 1 21.688958264380105 48.928393646594444 47.721112585245386 0 0 0
5633 1 22.342766716263984 46.10501794866369 46.371466516048066 0 -1 0
4574 1 24.162163761122315 50.56549798297447 46.14145617893121 0 0 0
4210 1 26.140186055792736 50.60899791067233 43.88841091126894 0 -1 0
7130 1 23.669607811927012 48.10444511153656 44.9242551032699 0 0 0
6849 1 25.477468462266845 50.761511573694904 48.86721994305774 0 0 0
5235 1 24.431241831694322 51.4025300139172 40.745832173571564 0 0 0
6251 1 27.674723010456493 49.178251951014595 46.404991676523316 0 0 0
7558 1 31.962919099558185 46.15757826638791 46.92985965988321 0 0 0
5382 1 27.276163385789012 45.94586283869903 45.66353248671093 0 0 0
6829 1 30.791872160495107 49.86769083053986 45.917435733978415 0 0 0
4648 1 27.76780483038563 50.88214374339136 41.650945776014076 0 0 0
6206 1 27.64337861866227 48.07965310643934 41.50536848610906 0 0 0
6924 1 29.794377411228375 51.572184932470904 43.80142607483323 0 0 0
5473 1 29.17376506205518 45.79213439486396 42.46554207923963 0 0 0
7712 1 27.15072454105965 52.20551126480938 46.06740531497566 0 0 0
7993 1 28.757291763595973 52.07311411185397 48.47358595884073 1 0 0
5416 1 31.13520167911323 48.54695157871474 41.19373795128448 0 0 0
6900 1 19.31869663272044 41.73499151427968 52.388396037503156 0 0 0
7431 1 18.488311842447974 41.678393199512634 55.15804748860379 1 0 0
5726 1 20.716941552806166 40.04638766916201 55.54740006146084 0 0 0
6093 1 19.40520916820661 43.57997322907193 49.34481751651439 0 0 0
7489 1 17.0697047551491 44.21676173565065 53.42199442635693 0 -1 0
4506 1 16.55292895223384 39.631495541965336 49.6863963669302 0 0 0
5693 1 19.363791699651856 44.80826888362353 54.882638378149075 0 -1 0
5221 1 17.384678453485233 42.347168302855685 50.64993205542957 0 0 0
4561 1 21.63407341691721 43.63349837735345 51.684219128333844 0 0 0
5882 1 22.97020718150023 41.64651799485688 53.85044031163964 0 0 0
5598 1 23.23506196379554 41.95078035735586 49.33334735985768 1 0 0
7531 1 24.00933181841969 45.44281407596325 54.23340780474215 0 0 0
5881 1 24.91556515859096 41.56340433047344 57.06814587592298 0 -1 0
6057 1 25.898328684360973 40.133603426446214 50.23079765143954 0 0 0
6996 1 25.472643573767552 39.793418882876885 54.74476393826675 0 0 0
6329 1 21.973391238681153 44.08356683804585 56.1012508257766 0 0 0
6374 1 26.55873463072641 43.247656209214895 49.85826491841603 0 0 0
5247 1 22.772383479429323 39.15894977322732 50.5094076579118 0 0 0
