
8000 atoms
1 atom types
   0.0000000000   58.3080024719 xlo xhi
   0.0000000000   58.3080024719 ylo yhi
   0.0000000000   63.6199989319 zlo zhi

Atoms # atomic

2175 1 2.9154001819 49.5618035005 46.1245007525
2176 1 2.9154001819 49.5618035005 49.3054976453
2177 1 2.9154001819 49.5618035005 52.4864983554
2178 1 2.9154001819 49.5618035005 55.6674990654
2179 1 2.9154001819 49.5618035005 58.8484997754
2180 1 2.9154001819 49.5618035005 62.0295004855
2181 1 2.9154001819 55.3926016486 1.5904999733
2182 1 2.9154001819 55.3926016486 4.7715001108
2183 1 2.9154001819 55.3926016486 7.9524998665
2184 1 2.9154001819 55.3926016486 11.1334996222
2185 1 2.9154001819 55.3926016486 14.314499378
2186 1 2.9154001819 55.3926016486 17.495500088
2187 1 2.9154001819 55.3926016486 20.6764988894
2188 1 2.9154001819 55.3926016486 23.8574995995
2189 1 2.9154001819 55.3926016486 27.0385003095
2190 1 2.9154001819 55.3926016486 30.2194991109
2191 1 2.9154001819 55.3926016486 33.4004979124
2192 1 2.9154001819 55.3926016486 36.5814986224
2193 1 2.9154001819 55.3926016486 39.7624993324
2194 1 2.9154001819 55.3926016486 42.9435000425
2195 1 2.9154001819 55.3926016486 46.1245007525
2196 1 2.9154001819 55.3926016486 49.3054976453
2197 1 2.9154001819 55.3926016486 52.4864983554
2198 1 2.9154001819 55.3926016486 55.6674990654
2199 1 2.9154001819 55.3926016486 58.8484997754
2200 1 2.9154001819 55.3926016486 62.0295004855
2201 1 8.7462007206 2.9154001819 1.5904999733
2202 1 8.7462007206 2.9154001819 4.7715001108
2203 1 8.7462007206 2.9154001819 7.9524998665
2204 1 8.7462007206 2.9154001819 11.1334996222
2205 1 8.7462007206 2.9154001819 14.314499378
2206 1 8.7462007206 2.9154001819 17.495500088
2207 1 8.7462007206 2.9154001819 20.6764988894
2208 1 8.7462007206 2.9154001819 23.8574995995
2209 1 8.7462007206 2.9154001819 27.0385003095
2210 1 8.7462007206 2.9154001819 30.2194991109
2211 1 8.7462007206 2.9154001819 33.4004979124
2212 1 8.7462007206 2.9154001819 36.5814986224
2213 1 8.7462007206 2.9154001819 39.7624993324
2214 1 8.7462007206 2.9154001819 42.9435000425
2215 1 8.7462007206 2.9154001819 46.1245007525
2216 1 8.7462007206 2.9154001819 49.3054976453
2217 1 8.7462007206 2.9154001819 52.4864983554
2218 1 8.7462007206 2.9154001819 55.6674990654
2219 1 8.7462007206 2.9154001819 58.8484997754
2220 1 8.7462007206 2.9154001819 62.0295004855
2221 1 8.7462007206 8.7462007206 1.5904999733
2222 1 8.7462007206 8.7462007206 4.7715001108
2223 1 8.7462007206 8.7462007206 7.9524998665
2224 1 8.7462007206 8.7462007206 11.1334996222
2225 1 8.7462007206 8.7462007206 14.314499378
2226 1 8.7462007206 8.7462007206 17.495500088
2227 1 8.7462007206 8.7462007206 20.6764988894
2228 1 8.7462007206 8.7462007206 23.8574995995
2229 1 8.7462007206 8.7462007206 27.0385003095
2230 1 8.7462007206 8.7462007206 30.2194991109
2231 1 8.7462007206 8.7462007206 33.4004979124
2232 1 8.7462007206 8.7462007206 36.5814986224
2233 1 8.7462007206 8.7462007206 39.7624993324
2234 1 8.7462007206 8.7462007206 42.9435000425
2235 1 8.7462007206 8.7462007206 46.1245007525
2236 1 8.7462007206 8.7462007206 49.3054976453
2237 1 8.7462007206 8.7462007206 52.4864983554
2238 1 8.7462007206 8.7462007206 55.6674990654
2239 1 8.7462007206 8.7462007206 58.8484997754
2240 1 8.7462007206 8.7462007206 62.0295004855
2241 1 8.7462007206 14.577000618 1.5904999733
2242 1 8.7462007206 14.577000618 4.7715001108
2243 1 8.7462007206 14.577000618 7.9524998665
2244 1 8.7462007206 14.577000618 11.1334996222
2245 1 8.7462007206 14.577000618 14.314499378
2246 1 8.7462007206 14.577000618 17.495500088
2247 1 8.7462007206 14.577000618 20.6764988894
2248 1 8.7462007206 14.577000618 23.8574995995
2249 1 8.7462007206 14.577000618 27.0385003095
2250 1 8.7462007206 14.577000618 30.2194991109
2251 1 8.7462007206 14.577000618 33.4004979124
2252 1 8.7462007206 14.577000618 36.5814986224
2253 1 8.7462007206 14.577000618 39.7624993324
2254 1 8.7462007206 14.577000618 42.9435000425
2255 1 8.7462007206 14.577000618 46.1245007525
2256 1 8.7462007206 14.577000618 49.3054976453
2257 1 8.7462007206 14.577000618 52.4864983554
2258 1 8.7462007206 14.577000618 55.6674990654
2259 1 8.7462007206 14.577000618 58.8484997754
2260 1 8.7462007206 14.577000618 62.0295004855
2261 1 8.7462007206 20.4078005153 1.5904999733
2262 1 8.7462007206 20.4078005153 4.7715001108
2263 1 8.7462007206 20.4078005153 7.9524998665
2264 1 8.7462007206 20.4078005153 11.1334996222
2265 1 8.7462007206 20.4078005153 14.314499378
2266 1 8.7462007206 20.4078005153 17.495500088
2267 1 8.7462007206 20.4078005153 20.6764988894
2268 1 8.7462007206 20.4078005153 23.8574995995
2269 1 8.7462007206 20.4078005153 27.0385003095
2270 1 8.7462007206 20.4078005153 30.2194991109
2271 1 8.7462007206 20.4078005153 33.4004979124
2272 1 8.7462007206 20.4078005153 36.5814986224
2273 1 8.7462007206 20.4078005153 39.7624993324
2274 1 8.7462007206 20.4078005153 42.9435000425
2275 1 8.7462007206 20.4078005153 46.1245007525
2276 1 8.7462007206 20.4078005153 49.3054976453
2277 1 8.7462007206 20.4078005153 52.4864983554
2278 1 8.7462007206 20.4078005153 55.6674990654
2279 1 8.7462007206 20.4078005153 58.8484997754
2280 1 8.7462007206 20.4078005153 62.0295004855
2281 1 8.7462007206 26.2386004127 1.5904999733
2282 1 8.7462007206 26.2386004127 4.7715001108
2283 1 8.7462007206 26.2386004127 7.9524998665
2284 1 8.7462007206 26.2386004127 11.1334996222
2285 1 8.7462007206 26.2386004127 14.314499378
2286 1 8.7462007206 26.2386004127 17.495500088
2287 1 8.7462007206 26.2386004127 20.6764988894
2288 1 8.7462007206 26.2386004127 23.8574995995
2289 1 8.7462007206 26.2386004127 27.0385003095
2290 1 8.7462007206 26.2386004127 30.2194991109
2291 1 8.7462007206 26.2386004127 33.4004979124
2292 1 8.7462007206 26.2386004127 36.5814986224
2293 1 8.7462007206 26.2386004127 39.7624993324
2294 1 8.7462007206 26.2386004127 42.9435000425
2295 1 8.7462007206 26.2386004127 46.1245007525
2296 1 8.7462007206 26.2386004127 49.3054976453
2297 1 8.7462007206 26.2386004127 52.4864983554
2298 1 8.7462007206 26.2386004127 55.6674990654
2299 1 8.7462007206 26.2386004127 58.8484997754
2300 1 8.7462007206 26.2386004127 62.0295004855
2301 1 8.7462007206 32.0694020592 1.5904999733
2302 1 8.7462007206 32.0694020592 4.7715001108
2303 1 8.7462007206 32.0694020592 7.9524998665
2304 1 8.7462007206 32.0694020592 11.1334996222
2305 1 8.7462007206 32.0694020592 14.314499378
2306 1 8.7462007206 32.0694020592 17.495500088
2307 1 8.7462007206 32.0694020592 20.6764988894
2308 1 8.7462007206 32.0694020592 23.8574995995
2309 1 8.7462007206 32.0694020592 27.0385003095
2310 1 8.7462007206 32.0694020592 30.2194991109
2311 1 8.7462007206 32.0694020592 33.4004979124
2312 1 8.7462007206 32.0694020592 36.5814986224
2313 1 8.7462007206 32.0694020592 39.7624993324
2314 1 8.7462007206 32.0694020592 42.9435000425
2315 1 8.7462007206 32.0694020592 46.1245007525
2316 1 8.7462007206 32.0694020592 49.3054976453
2317 1 8.7462007206 32.0694020592 52.4864983554
2318 1 8.7462007206 32.0694020592 55.6674990654
2319 1 8.7462007206 32.0694020592 58.8484997754
2320 1 8.7462007206 32.0694020592 62.0295004855
2321 1 8.7462007206 37.9002002073 1.5904999733
2322 1 8.7462007206 37.9002002073 4.7715001108
2323 1 8.7462007206 37.9002002073 7.9524998665
2324 1 8.7462007206 37.9002002073 11.1334996222
2325 1 8.7462007206 37.9002002073 14.314499378
2326 1 8.7462007206 37.9002002073 17.495500088
2327 1 8.7462007206 37.9002002073 20.6764988894
2328 1 8.7462007206 37.9002002073 23.8574995995
2329 1 8.7462007206 37.9002002073 27.0385003095
2330 1 8.7462007206 37.9002002073 30.2194991109
2331 1 8.7462007206 37.9002002073 33.4004979124
2332 1 8.7462007206 37.9002002073 36.5814986224
2333 1 8.7462007206 37.9002002073 39.7624993324
2334 1 8.7462007206 37.9002002073 42.9435000425
2335 1 8.7462007206 37.9002002073 46.1245007525
2336 1 8.7462007206 37.9002002073 49.3054976453
2337 1 8.7462007206 37.9002002073 52.4864983554
2338 1 8.7462007206 37.9002002073 55.6674990654
2339 1 8.7462007206 37.9002002073 58.8484997754
2340 1 8.7462007206 37.9002002073 62.0295004855
2341 1 8.7462007206 43.7310018539 1.5904999733
2342 1 8.7462007206 43.7310018539 4.7715001108
2343 1 8.7462007206 43.7310018539 7.9524998665
2344 1 8.7462007206 43.7310018539 11.1334996222
2345 1 8.7462007206 43.7310018539 14.314499378
2346 1 8.7462007206 43.7310018539 17.495500088
2347 1 8.7462007206 43.7310018539 20.6764988894
2348 1 8.7462007206 43.7310018539 23.8574995995
2349 1 8.7462007206 43.7310018539 27.0385003095
2350 1 8.7462007206 43.7310018539 30.2194991109
2351 1 8.7462007206 43.7310018539 33.4004979124
2352 1 8.7462007206 43.7310018539 36.5814986224
2353 1 8.7462007206 43.7310018539 39.7624993324
2354 1 8.7462007206 43.7310018539 42.9435000425
2355 1 8.7462007206 43.7310018539 46.1245007525
2356 1 8.7462007206 43.7310018539 49.3054976453
2357 1 8.7462007206 43.7310018539 52.4864983554
2358 1 8.7462007206 43.7310018539 55.6674990654
2359 1 8.7462007206 43.7310018539 58.8484997754
2360 1 8.7462007206 43.7310018539 62.0295004855
2361 1 8.7462007206 49.5618035005 1.5904999733
2362 1 8.7462007206 49.5618035005 4.7715001108
2363 1 8.7462007206 49.5618035005 7.9524998665
2364 1 8.7462007206 49.5618035005 11.1334996222
2365 1 8.7462007206 49.5618035005 14.314499378
2366 1 8.7462007206 49.5618035005 17.495500088
2367 1 8.7462007206 49.5618035005 20.6764988894
2368 1 8.7462007206 49.5618035005 23.8574995995
2369 1 8.7462007206 49.5618035005 27.0385003095
2370 1 8.7462007206 49.5618035005 30.2194991109
2371 1 8.7462007206 49.5618035005 33.4004979124
2372 1 8.7462007206 49.5618035005 36.5814986224
2373 1 8.7462007206 49.5618035005 39.7624993324
2374 1 8.7462007206 49.5618035005 42.9435000425
2375 1 8.7462007206 49.5618035005 46.1245007525
2376 1 8.7462007206 49.5618035005 49.3054976453
2377 1 8.7462007206 49.5618035005 52.4864983554
2378 1 8.7462007206 49.5618035005 55.6674990654
2379 1 8.7462007206 49.5618035005 58.8484997754
2380 1 8.7462007206 49.5618035005 62.0295004855
2381 1 8.7462007206 55.3926016486 1.5904999733
2382 1 8.7462007206 55.3926016486 4.7715001108
2383 1 8.7462007206 55.3926016486 7.9524998665
2384 1 8.7462007206 55.3926016486 11.1334996222
2385 1 8.7462007206 55.3926016486 14.314499378
2386 1 8.7462007206 55.3926016486 17.495500088
2387 1 8.7462007206 55.3926016486 20.6764988894
2388 1 8.7462007206 55.3926016486 23.8574995995
2389 1 8.7462007206 55.3926016486 27.0385003095
2390 1 8.7462007206 55.3926016486 30.2194991109
2391 1 8.7462007206 55.3926016486 33.4004979124
2392 1 8.7462007206 55.3926016486 36.5814986224
2393 1 8.7462007206 55.3926016486 39.7624993324
2394 1 8.7462007206 55.3926016486 42.9435000425
2395 1 8.7462007206 55.3926016486 46.1245007525
2396 1 8.7462007206 55.3926016486 49.3054976453
2397 1 8.7462007206 55.3926016486 52.4864983554
2398 1 8.7462007206 55.3926016486 55.6674990654
2399 1 8.7462007206 55.3926016486 58.8484997754
2400 1 8.7462007206 55.3926016486 62.0295004855
2401 1 14.577000618 2.9154001819 1.5904999733
2402 1 14.577000618 2.9154001819 4.7715001108
2403 1 14.577000618 2.9154001819 7.9524998665
2404 1 14.577000618 2.9154001819 11.1334996222
2405 1 14.577000618 2.9154001819 14.314499378
2406 1 14.577000618 2.9154001819 17.495500088
2407 1 14.577000618 2.9154001819 20.6764988894
2408 1 14.577000618 2.9154001819 23.8574995995
2409 1 14.577000618 2.9154001819 27.0385003095
2410 1 14.577000618 2.9154001819 30.2194991109
2411 1 14.577000618 2.9154001819 33.4004979124
2412 1 14.577000618 2.9154001819 36.5814986224
2413 1 14.577000618 2.9154001819 39.7624993324
2414 1 14.577000618 2.9154001819 42.9435000425
2415 1 14.577000618 2.9154001819 46.1245007525
2416 1 14.577000618 2.9154001819 49.3054976453
2417 1 14.577000618 2.9154001819 52.4864983554
2418 1 14.577000618 2.9154001819 55.6674990654
2419 1 14.577000618 2.9154001819 58.8484997754
2420 1 14.577000618 2.9154001819 62.0295004855
2421 1 14.577000618 8.7462007206 1.5904999733
2422 1 14.577000618 8.7462007206 4.7715001108
2423 1 14.577000618 8.7462007206 7.9524998665
2424 1 14.577000618 8.7462007206 11.1334996222
2425 1 14.577000618 8.7462007206 14.314499378
2426 1 14.577000618 8.7462007206 17.495500088
2427 1 14.577000618 8.7462007206 20.6764988894
2428 1 14.577000618 8.7462007206 23.8574995995
2429 1 14.577000618 8.7462007206 27.0385003095
2430 1 14.577000618 8.7462007206 30.2194991109
2431 1 14.577000618 8.7462007206 33.4004979124
2432 1 14.577000618 8.7462007206 36.5814986224
2433 1 14.577000618 8.7462007206 39.7624993324
2434 1 14.577000618 8.7462007206 42.9435000425
2435 1 14.577000618 8.7462007206 46.1245007525
2436 1 14.577000618 8.7462007206 49.3054976453
2437 1 14.577000618 8.7462007206 52.4864983554
2438 1 14.577000618 8.7462007206 55.6674990654
2439 1 14.577000618 8.7462007206 58.8484997754
2440 1 14.577000618 8.7462007206 62.0295004855
2441 1 14.577000618 14.577000618 1.5904999733
2442 1 14.577000618 14.577000618 4.7715001108
2443 1 14.577000618 14.577000618 7.9524998665
2444 1 14.577000618 14.577000618 11.1334996222
2445 1 14.577000618 14.577000618 14.314499378
2446 1 14.577000618 14.577000618 17.495500088
2447 1 14.577000618 14.577000618 20.6764988894
2448 1 14.577000618 14.577000618 23.8574995995
2449 1 14.577000618 14.577000618 27.0385003095
2450 1 14.577000618 14.577000618 30.2194991109
2451 1 14.577000618 14.577000618 33.4004979124
2452 1 14.577000618 14.577000618 36.5814986224
2453 1 14.577000618 14.577000618 39.7624993324
2454 1 14.577000618 14.577000618 42.9435000425
2455 1 14.577000618 14.577000618 46.1245007525
2456 1 14.577000618 14.577000618 49.3054976453
2457 1 14.577000618 14.577000618 52.4864983554
2458 1 14.577000618 14.577000618 55.6674990654
2459 1 14.577000618 14.577000618 58.8484997754
2460 1 14.577000618 14.577000618 62.0295004855
2461 1 14.577000618 20.4078005153 1.5904999733
2462 1 14.577000618 20.4078005153 4.7715001108
2463 1 14.577000618 20.4078005153 7.9524998665
2464 1 14.577000618 20.4078005153 11.1334996222
2465 1 14.577000618 20.4078005153 14.314499378
2466 1 14.577000618 20.4078005153 17.495500088
2467 1 14.577000618 20.4078005153 20.6764988894
2468 1 14.577000618 20.4078005153 23.8574995995
2469 1 14.577000618 20.4078005153 27.0385003095
2470 1 14.577000618 20.4078005153 30.2194991109
2471 1 14.577000618 20.4078005153 33.4004979124
2472 1 14.577000618 20.4078005153 36.5814986224
2473 1 14.577000618 20.4078005153 39.7624993324
2474 1 14.577000618 20.4078005153 42.9435000425
2475 1 14.577000618 20.4078005153 46.1245007525
2476 1 14.577000618 20.4078005153 49.3054976453
2477 1 14.577000618 20.4078005153 52.4864983554
2478 1 14.577000618 20.4078005153 55.6674990654
2479 1 14.577000618 20.4078005153 58.8484997754
2480 1 14.577000618 20.4078005153 62.0295004855
2481 1 14.577000618 26.2386004127 1.5904999733
2482 1 14.577000618 26.2386004127 4.7715001108
2483 1 14.577000618 26.2386004127 7.9524998665
2484 1 14.577000618 26.2386004127 11.1334996222
2485 1 14.577000618 26.2386004127 14.314499378
2486 1 14.577000618 26.2386004127 17.495500088
2487 1 14.577000618 26.2386004127 20.6764988894
2488 1 14.577000618 26.2386004127 23.8574995995
2489 1 14.577000618 26.2386004127 27.0385003095
2490 1 14.577000618 26.2386004127 30.2194991109
2491 1 14.577000618 26.2386004127 33.4004979124
2492 1 14.577000618 26.2386004127 36.5814986224
2493 1 14.577000618 26.2386004127 39.7624993324
2494 1 14.577000618 26.2386004127 42.9435000425
2495 1 14.577000618 26.2386004127 46.1245007525
2496 1 14.577000618 26.2386004127 49.3054976453
2497 1 14.577000618 26.2386004127 52.4864983554
2498 1 14.577000618 26.2386004127 55.6674990654
2499 1 14.577000618 26.2386004127 58.8484997754
2500 1 14.577000618 26.2386004127 62.0295004855
2501 1 14.577000618 32.0694020592 1.5904999733
2502 1 14.577000618 32.0694020592 4.7715001108
2503 1 14.577000618 32.0694020592 7.9524998665
2504 1 14.577000618 32.0694020592 11.1334996222
2505 1 14.577000618 32.0694020592 14.314499378
2506 1 14.577000618 32.0694020592 17.495500088
2507 1 14.577000618 32.0694020592 20.6764988894
2508 1 14.577000618 32.0694020592 23.8574995995
2509 1 14.577000618 32.0694020592 27.0385003095
2510 1 14.577000618 32.0694020592 30.2194991109
2511 1 14.577000618 32.0694020592 33.4004979124
2512 1 14.577000618 32.0694020592 36.5814986224
2513 1 14.577000618 32.0694020592 39.7624993324
2514 1 14.577000618 32.0694020592 42.9435000425
2515 1 14.577000618 32.0694020592 46.1245007525
2516 1 14.577000618 32.0694020592 49.3054976453
2517 1 14.577000618 32.0694020592 52.4864983554
2518 1 14.577000618 32.0694020592 55.6674990654
2519 1 14.577000618 32.0694020592 58.8484997754
2520 1 14.577000618 32.0694020592 62.0295004855
2521 1 14.577000618 37.9002002073 1.5904999733
2522 1 14.577000618 37.9002002073 4.7715001108
2523 1 14.577000618 37.9002002073 7.9524998665
2524 1 14.577000618 37.9002002073 11.1334996222
2525 1 14.577000618 37.9002002073 14.314499378
2526 1 14.577000618 37.9002002073 17.495500088
2527 1 14.577000618 37.9002002073 20.6764988894
2528 1 14.577000618 37.9002002073 23.8574995995
2529 1 14.577000618 37.9002002073 27.0385003095
2530 1 14.577000618 37.9002002073 30.2194991109
2531 1 14.577000618 37.9002002073 33.4004979124
2532 1 14.577000618 37.9002002073 36.5814986224
2533 1 14.577000618 37.9002002073 39.7624993324
2534 1 14.577000618 37.9002002073 42.9435000425
2535 1 14.577000618 37.9002002073 46.1245007525
2536 1 14.577000618 37.9002002073 49.3054976453
2537 1 14.577000618 37.9002002073 52.4864983554
2538 1 14.577000618 37.9002002073 55.6674990654
2539 1 14.577000618 37.9002002073 58.8484997754
2540 1 14.577000618 37.9002002073 62.0295004855
2541 1 14.577000618 43.7310018539 1.5904999733
2542 1 14.577000618 43.7310018539 4.7715001108
2543 1 14.577000618 43.7310018539 7.9524998665
2544 1 14.577000618 43.7310018539 11.1334996222
2545 1 14.577000618 43.7310018539 14.314499378
2546 1 14.577000618 43.7310018539 17.495500088
2547 1 14.577000618 43.7310018539 20.6764988894
2548 1 14.577000618 43.7310018539 23.8574995995
2549 1 14.577000618 43.7310018539 27.0385003095
2550 1 14.577000618 43.7310018539 30.2194991109
2551 1 14.577000618 43.7310018539 33.4004979124
2552 1 14.577000618 43.7310018539 36.5814986224
2553 1 14.577000618 43.7310018539 39.7624993324
2554 1 14.577000618 43.7310018539 42.9435000425
2555 1 14.577000618 43.7310018539 46.1245007525
2556 1 14.577000618 43.7310018539 49.3054976453
2557 1 14.577000618 43.7310018539 52.4864983554
2558 1 14.577000618 43.7310018539 55.6674990654
2559 1 14.577000618 43.7310018539 58.8484997754
2560 1 14.577000618 43.7310018539 62.0295004855
2561 1 14.577000618 49.5618035005 1.5904999733
2562 1 14.577000618 49.5618035005 4.7715001108
2563 1 14.577000618 49.5618035005 7.9524998665
2564 1 14.577000618 49.5618035005 11.1334996222
2565 1 14.577000618 49.5618035005 14.314499378
2566 1 14.577000618 49.5618035005 17.495500088
2567 1 14.577000618 49.5618035005 20.6764988894
2568 1 14.577000618 49.5618035005 23.8574995995
2569 1 14.577000618 49.5618035005 27.0385003095
2570 1 14.577000618 49.5618035005 30.2194991109
2571 1 14.577000618 49.5618035005 33.4004979124
2572 1 14.577000618 49.5618035005 36.5814986224
2573 1 14.577000618 49.5618035005 39.7624993324
2574 1 14.577000618 49.5618035005 42.9435000425
2575 1 14.577000618 49.5618035005 46.1245007525
2576 1 14.577000618 49.5618035005 49.3054976453
2577 1 14.577000618 49.5618035005 52.4864983554
2578 1 14.577000618 49.5618035005 55.6674990654
2579 1 14.577000618 49.5618035005 58.8484997754
2580 1 14.577000618 49.5618035005 62.0295004855
2581 1 14.577000618 55.3926016486 1.5904999733
2582 1 14.577000618 55.3926016486 4.7715001108
2583 1 14.577000618 55.3926016486 7.9524998665
2584 1 14.577000618 55.3926016486 11.1334996222
2585 1 14.577000618 55.3926016486 14.314499378
2586 1 14.577000618 55.3926016486 17.495500088
2587 1 14.577000618 55.3926016486 20.6764988894
2588 1 14.577000618 55.3926016486 23.8574995995
2589 1 14.577000618 55.3926016486 27.0385003095
2590 1 14.577000618 55.3926016486 30.2194991109
2591 1 14.577000618 55.3926016486 33.4004979124
2592 1 14.577000618 55.3926016486 36.5814986224
2593 1 14.577000618 55.3926016486 39.7624993324
2594 1 14.577000618 55.3926016486 42.9435000425
2595 1 14.577000618 55.3926016486 46.1245007525
2596 1 14.577000618 55.3926016486 49.3054976453
2597 1 14.577000618 55.3926016486 52.4864983554
2598 1 14.577000618 55.3926016486 55.6674990654
2599 1 14.577000618 55.3926016486 58.8484997754
2600 1 14.577000618 55.3926016486 62.0295004855
2601 1 20.4078005153 2.9154001819 1.5904999733
2602 1 20.4078005153 2.9154001819 4.7715001108
2603 1 20.4078005153 2.9154001819 7.9524998665
2604 1 20.4078005153 2.9154001819 11.1334996222
2605 1 20.4078005153 2.9154001819 14.314499378
2606 1 20.4078005153 2.9154001819 17.495500088
2607 1 20.4078005153 2.9154001819 20.6764988894
2608 1 20.4078005153 2.9154001819 23.8574995995
2609 1 20.4078005153 2.9154001819 27.0385003095
2610 1 20.4078005153 2.9154001819 30.2194991109
2611 1 20.4078005153 2.9154001819 33.4004979124
2612 1 20.4078005153 2.9154001819 36.5814986224
2613 1 20.4078005153 2.9154001819 39.7624993324
2614 1 20.4078005153 2.9154001819 42.9435000425
2615 1 20.4078005153 2.9154001819 46.1245007525
2616 1 20.4078005153 2.9154001819 49.3054976453
2617 1 20.4078005153 2.9154001819 52.4864983554
2618 1 20.4078005153 2.9154001819 55.6674990654
2619 1 20.4078005153 2.9154001819 58.8484997754
2620 1 20.4078005153 2.9154001819 62.0295004855
2621 1 20.4078005153 8.7462007206 1.5904999733
2622 1 20.4078005153 8.7462007206 4.7715001108
2623 1 20.4078005153 8.7462007206 7.9524998665
2624 1 20.4078005153 8.7462007206 11.1334996222
2625 1 20.4078005153 8.7462007206 14.314499378
2626 1 20.4078005153 8.7462007206 17.495500088
2627 1 20.4078005153 8.7462007206 20.6764988894
2628 1 20.4078005153 8.7462007206 23.8574995995
2629 1 20.4078005153 8.7462007206 27.0385003095
2630 1 20.4078005153 8.7462007206 30.2194991109
2631 1 20.4078005153 8.7462007206 33.4004979124
2632 1 20.4078005153 8.7462007206 36.5814986224
2633 1 20.4078005153 8.7462007206 39.7624993324
2634 1 20.4078005153 8.7462007206 42.9435000425
2635 1 20.4078005153 8.7462007206 46.1245007525
2636 1 20.4078005153 8.7462007206 49.3054976453
2637 1 20.4078005153 8.7462007206 52.4864983554
2638 1 20.4078005153 8.7462007206 55.6674990654
2639 1 20.4078005153 8.7462007206 58.8484997754
2640 1 20.4078005153 8.7462007206 62.0295004855
2641 1 20.4078005153 14.577000618 1.5904999733
2642 1 20.4078005153 14.577000618 4.7715001108
2643 1 20.4078005153 14.577000618 7.9524998665
2644 1 20.4078005153 14.577000618 11.1334996222
2645 1 20.4078005153 14.577000618 14.314499378
2646 1 20.4078005153 14.577000618 17.495500088
2647 1 20.4078005153 14.577000618 20.6764988894
2648 1 20.4078005153 14.577000618 23.8574995995
2649 1 20.4078005153 14.577000618 27.0385003095
2650 1 20.4078005153 14.577000618 30.2194991109
2651 1 20.4078005153 14.577000618 33.4004979124
2652 1 20.4078005153 14.577000618 36.5814986224
2653 1 20.4078005153 14.577000618 39.7624993324
2654 1 20.4078005153 14.577000618 42.9435000425
2655 1 20.4078005153 14.577000618 46.1245007525
2656 1 20.4078005153 14.577000618 49.3054976453
2657 1 20.4078005153 14.577000618 52.4864983554
2658 1 20.4078005153 14.577000618 55.6674990654
2659 1 20.4078005153 14.577000618 58.8484997754
2660 1 20.4078005153 14.577000618 62.0295004855
2661 1 20.4078005153 20.4078005153 1.5904999733
2662 1 20.4078005153 20.4078005153 4.7715001108
2663 1 20.4078005153 20.4078005153 7.9524998665
2664 1 20.4078005153 20.4078005153 11.1334996222
2665 1 20.4078005153 20.4078005153 14.314499378
2666 1 20.4078005153 20.4078005153 17.495500088
2667 1 20.4078005153 20.4078005153 20.6764988894
2668 1 20.4078005153 20.4078005153 23.8574995995
2669 1 20.4078005153 20.4078005153 27.0385003095
2670 1 20.4078005153 20.4078005153 30.2194991109
2671 1 20.4078005153 20.4078005153 33.4004979124
2672 1 20.4078005153 20.4078005153 36.5814986224
2673 1 20.4078005153 20.4078005153 39.7624993324
2674 1 20.4078005153 20.4078005153 42.9435000425
2675 1 20.4078005153 20.4078005153 46.1245007525
2676 1 20.4078005153 20.4078005153 49.3054976453
2677 1 20.4078005153 20.4078005153 52.4864983554
2678 1 20.4078005153 20.4078005153 55.6674990654
2679 1 20.4078005153 20.4078005153 58.8484997754
2680 1 20.4078005153 20.4078005153 62.0295004855
2681 1 20.4078005153 26.2386004127 1.5904999733
2682 1 20.4078005153 26.2386004127 4.7715001108
2683 1 20.4078005153 26.2386004127 7.9524998665
2684 1 20.4078005153 26.2386004127 11.1334996222
2685 1 20.4078005153 26.2386004127 14.314499378
2686 1 20.4078005153 26.2386004127 17.495500088
2687 1 20.4078005153 26.2386004127 20.6764988894
2688 1 20.4078005153 26.2386004127 23.8574995995
2689 1 20.4078005153 26.2386004127 27.0385003095
2690 1 20.4078005153 26.2386004127 30.2194991109
2691 1 20.4078005153 26.2386004127 33.4004979124
2692 1 20.4078005153 26.2386004127 36.5814986224
2693 1 20.4078005153 26.2386004127 39.7624993324
2694 1 20.4078005153 26.2386004127 42.9435000425
2695 1 20.4078005153 26.2386004127 46.1245007525
2696 1 20.4078005153 26.2386004127 49.3054976453
2697 1 20.4078005153 26.2386004127 52.4864983554
2698 1 20.4078005153 26.2386004127 55.6674990654
2699 1 20.4078005153 26.2386004127 58.8484997754
2700 1 20.4078005153 26.2386004127 62.0295004855
2701 1 20.4078005153 32.0694020592 1.5904999733
2702 1 20.4078005153 32.0694020592 4.7715001108
2703 1 20.4078005153 32.0694020592 7.9524998665
2704 1 20.4078005153 32.0694020592 11.1334996222
2705 1 20.4078005153 32.0694020592 14.314499378
2706 1 20.4078005153 32.0694020592 17.495500088
2707 1 20.4078005153 32.0694020592 20.6764988894
2708 1 20.4078005153 32.0694020592 23.8574995995
2709 1 20.4078005153 32.0694020592 27.0385003095
2710 1 20.4078005153 32.0694020592 30.2194991109
2711 1 20.4078005153 32.0694020592 33.4004979124
2712 1 20.4078005153 32.0694020592 36.5814986224
2713 1 20.4078005153 32.0694020592 39.7624993324
2714 1 20.4078005153 32.0694020592 42.9435000425
2715 1 20.4078005153 32.0694020592 46.1245007525
2716 1 20.4078005153 32.0694020592 49.3054976453
2717 1 20.4078005153 32.0694020592 52.4864983554
2718 1 20.4078005153 32.0694020592 55.6674990654
2719 1 20.4078005153 32.0694020592 58.8484997754
2720 1 20.4078005153 32.0694020592 62.0295004855
2721 1 20.4078005153 37.9002002073 1.5904999733
